Id,Predictions
31843,4598.638671875
31844,4524.1396484375
31845,5783.92822265625
31846,4540.5615234375
31847,5803.81787109375
31848,6371.98583984375
31849,5601.060546875
31850,3455.207275390625
31851,7167.29443359375
31852,7995.45654296875
31853,4775.33544921875
31854,5850.966796875
31855,3737.00048828125
31856,4953.0400390625
31857,2977.13427734375
31858,5506.41259765625
31859,3673.330322265625
31860,7155.0107421875
31861,5219.2392578125
31862,5988.23876953125
31863,6519.091796875
31864,4231.537109375
31865,5714.0302734375
31866,15466.4482421875
31867,5177.96435546875
31868,4383.6494140625
31869,2074.526611328125
31870,4628.78271484375
31871,7830.18505859375
31872,5302.765625
31873,9311.73046875
31874,16022.3037109375
31875,2868.5009765625
31876,3726.382568359375
31877,7003.7783203125
31878,3919.10205078125
31879,7859.685546875
31880,4921.17724609375
31881,5749.18603515625
31882,2956.37646484375
31883,5969.517578125
31884,4868.37353515625
31885,5699.2705078125
31886,5896.517578125
31887,4704.40185546875
31888,4506.0830078125
31889,5522.310546875
31890,3906.621826171875
31891,3968.46044921875
31892,6448.888671875
31893,3933.2744140625
31894,5091.677734375
31895,5496.07421875
31896,4565.6103515625
31897,4019.77099609375
31898,5444.16064453125
31899,5335.755859375
31900,6506.54736328125
31901,5570.5859375
31902,5504.8857421875
31903,4762.81884765625
31904,2579.668701171875
31905,4842.755859375
31906,5531.90234375
31907,3462.375244140625
31908,3606.265625
31909,7288.376953125
31910,5084.8046875
31911,6278.3154296875
31912,5027.47216796875
31913,4276.119140625
31914,3843.630126953125
31915,5894.29833984375
31916,6995.8505859375
31917,4019.76904296875
31918,6175.2587890625
31919,11811.1025390625
31920,5233.79736328125
31921,5088.98486328125
31922,3503.627197265625
31923,4058.412109375
31924,5153.85205078125
31925,3346.520751953125
31926,4964.68017578125
31927,7688.33935546875
31928,3847.306884765625
31929,10932.3232421875
31930,10769.9130859375
31931,3620.046875
31932,5993.9453125
31933,3916.265380859375
31934,5447.5537109375
31935,4535.36279296875
31936,8448.6728515625
31937,5091.43994140625
31938,6267.84423828125
31939,3876.42041015625
31940,5537.95361328125
31941,3467.9560546875
31942,7111.18505859375
31943,5007.68701171875
31944,4484.703125
31945,5009.85595703125
31946,4246.5703125
31947,6062.01220703125
31948,7188.263671875
31949,4064.469482421875
31950,7587.67138671875
31951,5303.861328125
31952,7472.5205078125
31953,3642.833984375
31954,3745.47314453125
31955,3949.1572265625
31956,6975.42529296875
31957,5544.88623046875
31958,5467.64990234375
31959,5060.05615234375
31960,6308.09765625
31961,3283.87109375
31962,5960.3779296875
31963,4954.5810546875
31964,3132.676025390625
31965,11422.1474609375
31966,13524.47265625
31967,5418.5205078125
31968,6192.8046875
31969,6874.09814453125
31970,7548.05810546875
31971,7713.978515625
31972,4388.173828125
31973,5436.83984375
31974,4589.31689453125
31975,6027.91552734375
31976,3308.555908203125
31977,4044.387451171875
31978,3852.00439453125
31979,4277.71875
31980,5867.6083984375
31981,3570.213623046875
31982,3424.0126953125
31983,4057.178955078125
31984,3095.1103515625
31985,3216.6044921875
31986,3856.86767578125
31987,4465.9521484375
31988,6842.462890625
31989,6873.0439453125
31990,6008.267578125
31991,4598.8291015625
31992,4716.3857421875
31993,8465.951171875
31994,6379.73193359375
31995,3924.34228515625
31996,3289.560302734375
31997,7090.87841796875
31998,4142.9873046875
31999,4976.79345703125
32000,2881.179443359375
32001,4288.205078125
32002,5866.89013671875
32003,4851.078125
32004,4040.861083984375
32005,6686.34814453125
32006,7055.58251953125
32007,8247.240234375
32008,5687.07177734375
32009,7931.91845703125
32010,3001.819091796875
32011,3636.185791015625
32012,4578.04248046875
32013,2879.56787109375
32014,7004.0703125
32015,3896.888671875
32016,4427.77392578125
32017,6763.8232421875
32018,9362.751953125
32019,6659.02734375
32020,4218.376953125
32021,4253.69287109375
32022,6008.40576171875
32023,5408.44140625
32024,5639.72998046875
32025,3448.723876953125
32026,5581.08837890625
32027,6998.095703125
32028,3564.215087890625
32029,4739.57470703125
32030,5901.56396484375
32031,6138.31494140625
32032,10606.8779296875
32033,5338.80126953125
32034,11285.0361328125
32035,5141.4892578125
32036,3757.829345703125
32037,3671.32470703125
32038,5338.24267578125
32039,4421.7900390625
32040,3441.97021484375
32041,6212.35400390625
32042,3502.42333984375
32043,3318.05029296875
32044,5021.080078125
32045,3668.646240234375
32046,6949.28662109375
32047,4641.8154296875
32048,6137.58837890625
32049,5731.05908203125
32050,3603.581298828125
32051,7262.5830078125
32052,5611.66650390625
32053,3457.38232421875
32054,3743.1181640625
32055,4693.44189453125
32056,8684.8525390625
32057,5097.36865234375
32058,3618.56396484375
32059,5928.39306640625
32060,6648.009765625
32061,5138.142578125
32062,4744.78466796875
32063,6576.189453125
32064,4325.8330078125
32065,4214.5732421875
32066,4167.1318359375
32067,6798.54541015625
32068,4277.12451171875
32069,6008.40576171875
32070,4293.6728515625
32071,3880.25341796875
32072,3157.65869140625
32073,3706.14892578125
32074,5954.26953125
32075,5853.60009765625
32076,7908.607421875
32077,8237.40625
32078,6102.19189453125
32079,4566.546875
32080,4407.38134765625
32081,8073.4091796875
32082,7273.5693359375
32083,5170.705078125
32084,6219.25048828125
32085,6338.1796875
32086,4157.98876953125
32087,3316.498779296875
32088,9427.869140625
32089,3650.549072265625
32090,5182.76611328125
32091,4869.68896484375
32092,2164.856201171875
32093,7769.056640625
32094,4266.5634765625
32095,3811.2451171875
32096,4073.3837890625
32097,5374.693359375
32098,5218.9306640625
32099,5737.0966796875
32100,5049.31591796875
32101,3482.27392578125
32102,4094.50830078125
32103,4000.15869140625
32104,2800.762939453125
32105,5327.74267578125
32106,14151.8486328125
32107,4544.60888671875
32108,3921.476806640625
32109,5442.884765625
32110,3771.1875
32111,3705.0205078125
32112,3388.8515625
32113,4158.40966796875
32114,5835.28955078125
32115,5141.98974609375
32116,3246.25830078125
32117,6663.98046875
32118,3982.770751953125
32119,3922.154541015625
32120,6102.6806640625
32121,5306.20849609375
32122,8398.236328125
32123,4002.910400390625
32124,6002.0478515625
32125,3263.234619140625
32126,4780.37841796875
32127,11782.5322265625
32128,6924.7080078125
32129,4869.57177734375
32130,3144.9873046875
32131,3512.390625
32132,4377.37646484375
32133,3712.413818359375
32134,5884.0009765625
32135,3919.8388671875
32136,4654.07177734375
32137,5150.56884765625
32138,3542.06494140625
32139,4809.015625
32140,4974.1181640625
32141,6108.36181640625
32142,4955.41748046875
32143,3623.353759765625
32144,4580.9169921875
32145,5092.89111328125
32146,7150.07666015625
32147,6682.4931640625
32148,5248.97216796875
32149,3433.463134765625
32150,5672.796875
32151,5458.86474609375
32152,6580.50927734375
32153,5596.51123046875
32154,5691.10400390625
32155,4843.38232421875
32156,4535.82763671875
32157,5250.98583984375
32158,6251.90625
32159,3777.469970703125
32160,5329.1669921875
32161,5259.0107421875
32162,4063.487548828125
32163,6683.7578125
32164,4407.5400390625
32165,3801.466064453125
32166,8687.9453125
32167,4328.74853515625
32168,2810.39501953125
32169,6167.89697265625
32170,7216.73583984375
32171,8002.37548828125
32172,3952.517822265625
32173,4760.53271484375
32174,5133.3037109375
32175,6186.78955078125
32176,4323.947265625
32177,5265.78857421875
32178,2276.269775390625
32179,4163.26708984375
32180,4670.05224609375
32181,4447.224609375
32182,3601.115966796875
32183,5385.1494140625
32184,5953.15869140625
32185,3820.492431640625
32186,6387.794921875
32187,4958.0439453125
32188,6876.93359375
32189,3397.2431640625
32190,4801.6123046875
32191,4531.6796875
32192,4901.15966796875
32193,6188.73779296875
32194,3619.675537109375
32195,5754.21240234375
32196,6096.9052734375
32197,5358.74609375
32198,3749.227783203125
32199,2938.673828125
32200,5250.67333984375
32201,5551.77783203125
32202,6188.54052734375
32203,5304.11181640625
32204,4703.20703125
32205,6163.25048828125
32206,5709.2255859375
32207,4522.62451171875
32208,6440.34814453125
32209,3904.911376953125
32210,6208.6376953125
32211,7455.185546875
32212,6560.69482421875
32213,3399.693603515625
32214,4101.3701171875
32215,3395.962646484375
32216,2832.1484375
32217,5960.08203125
32218,4382.2236328125
32219,6498.4775390625
32220,3199.54931640625
32221,5067.455078125
32222,5145.623046875
32223,9091.2509765625
32224,2988.205810546875
32225,4226.1796875
32226,4063.064208984375
32227,6121.021484375
32228,4213.009765625
32229,5592.78125
32230,6039.1279296875
32231,8205.7958984375
32232,4797.14697265625
32233,5250.8310546875
32234,4679.6279296875
32235,3755.458740234375
32236,3809.95703125
32237,7715.880859375
32238,7151.04052734375
32239,6008.40576171875
32240,11966.6630859375
32241,4724.5048828125
32242,3820.667724609375
32243,4696.81982421875
32244,6278.1845703125
32245,6879.27294921875
32246,5121.7431640625
32247,5833.537109375
32248,5967.72900390625
32249,5832.24755859375
32250,4142.4755859375
32251,4076.347412109375
32252,4109.15283203125
32253,3514.122802734375
32254,3445.518798828125
32255,3955.161376953125
32256,6534.63232421875
32257,13342.505859375
32258,5000.0478515625
32259,4489.5517578125
32260,5213.17919921875
32261,2579.0244140625
32262,5552.0263671875
32263,5695.00146484375
32264,5519.7236328125
32265,4674.38427734375
32266,5274.24560546875
32267,9877.251953125
32268,8918.64453125
32269,5721.8828125
32270,5503.41650390625
32271,2841.791748046875
32272,5003.89892578125
32273,4653.37939453125
32274,6659.3427734375
32275,3376.9365234375
32276,2690.33154296875
32277,4707.25830078125
32278,3923.98974609375
32279,6596.53564453125
32280,4210.05859375
32281,3394.414306640625
32282,5738.42822265625
32283,5626.943359375
32284,5331.06640625
32285,3706.900390625
32286,3120.743896484375
32287,5759.138671875
32288,3203.909423828125
32289,7920.8173828125
32290,4469.63427734375
32291,5247.0537109375
32292,5283.146484375
32293,4360.01416015625
32294,3501.915771484375
32295,5067.92138671875
32296,4920.06591796875
32297,7506.9560546875
32298,7138.14990234375
32299,4477.228515625
32300,3477.048583984375
32301,4437.75341796875
32302,7652.361328125
32303,4021.84375
32304,4023.667236328125
32305,5111.0439453125
32306,9828.2041015625
32307,5973.89501953125
32308,4822.33544921875
32309,5163.10107421875
32310,3599.89892578125
32311,7136.63671875
32312,4570.677734375
32313,9456.1162109375
32314,4572.0888671875
32315,4025.63330078125
32316,3951.085693359375
32317,3367.280029296875
32318,5685.34814453125
32319,14273.841796875
32320,3325.358154296875
32321,3480.458984375
32322,7186.9931640625
32323,5389.712890625
32324,5049.21142578125
32325,6242.46435546875
32326,4527.13916015625
32327,4127.146484375
32328,3256.404541015625
32329,7012.0634765625
32330,4238.56689453125
32331,5530.68310546875
32332,5454.712890625
32333,3950.0224609375
32334,5526.28173828125
32335,4190.73193359375
32336,2600.145263671875
32337,6830.43359375
32338,5687.07177734375
32339,3374.348876953125
32340,5668.33740234375
32341,4772.87548828125
32342,5570.5859375
32343,7334.623046875
32344,4774.3388671875
32345,7385.1103515625
32346,3638.292724609375
32347,3697.35986328125
32348,6008.40576171875
32349,4735.3037109375
32350,6120.4990234375
32351,3211.0126953125
32352,5772.064453125
32353,4039.349853515625
32354,4171.5126953125
32355,4011.692138671875
32356,5398.88232421875
32357,5120.4384765625
32358,5508.412109375
32359,4338.3291015625
32360,6179.9296875
32361,5262.2041015625
32362,6706.0615234375
32363,7293.14013671875
32364,5891.533203125
32365,2901.29248046875
32366,4678.953125
32367,6113.1669921875
32368,4077.181884765625
32369,9019.5
32370,4511.69287109375
32371,7545.4267578125
32372,8896.5634765625
32373,5411.81591796875
32374,3389.234130859375
32375,7677.169921875
32376,7997.7060546875
32377,4440.8095703125
32378,7114.53515625
32379,7032.08837890625
32380,4749.57421875
32381,4378.49267578125
32382,5120.1875
32383,4165.93310546875
32384,4361.5244140625
32385,5372.33251953125
32386,3861.05322265625
32387,5035.73876953125
32388,5301.0009765625
32389,4893.97412109375
32390,5405.82666015625
32391,4799.61328125
32392,6102.35205078125
32393,3154.406982421875
32394,5835.8388671875
32395,5348.84912109375
32396,5962.0908203125
32397,5459.04248046875
32398,5102.44677734375
32399,7076.11279296875
32400,4330.71826171875
32401,3941.1884765625
32402,4392.642578125
32403,5418.9990234375
32404,6166.77685546875
32405,4088.36083984375
32406,3407.128662109375
32407,6751.61328125
32408,5412.98046875
32409,4639.59814453125
32410,5636.7509765625
32411,5155.6142578125
32412,5453.90087890625
32413,3255.279052734375
32414,3274.902099609375
32415,4608.37109375
32416,5076.234375
32417,4604.83837890625
32418,7420.08203125
32419,6997.6865234375
32420,3901.370361328125
32421,7385.47412109375
32422,2713.607666015625
32423,2636.578369140625
32424,4347.7880859375
32425,9016.869140625
32426,6141.41162109375
32427,5422.1845703125
32428,3698.172119140625
32429,5462.86962890625
32430,8834.4794921875
32431,4263.80029296875
32432,6118.685546875
32433,5420.89208984375
32434,4407.328125
32435,4075.11572265625
32436,4489.28466796875
32437,4762.19775390625
32438,3380.84375
32439,3750.31396484375
32440,3382.432373046875
32441,6163.78515625
32442,5843.7724609375
32443,3485.9453125
32444,4834.22705078125
32445,5306.01513671875
32446,4934.4130859375
32447,3845.053466796875
32448,6229.015625
32449,6176.1875
32450,4620.5498046875
32451,3215.968994140625
32452,9776.7548828125
32453,4334.0498046875
32454,3701.28955078125
32455,6783.70361328125
32456,7694.53076171875
32457,5976.06396484375
32458,4904.95556640625
32459,5686.24267578125
32460,6926.47607421875
32461,10094.728515625
32462,3489.470703125
32463,3525.154541015625
32464,3477.779296875
32465,6065.38427734375
32466,4445.66015625
32467,6225.59912109375
32468,6901.451171875
32469,4896.5234375
32470,3214.921142578125
32471,4976.11083984375
32472,5853.60009765625
32473,3679.35693359375
32474,5003.31494140625
32475,3232.90771484375
32476,5561.0244140625
32477,5479.07373046875
32478,5561.8291015625
32479,7027.68017578125
32480,4654.68408203125
32481,2706.499755859375
32482,4994.0947265625
32483,5555.33154296875
32484,5842.88818359375
32485,5526.4296875
32486,5482.24169921875
32487,4655.56884765625
32488,3849.37353515625
32489,7436.4189453125
32490,3286.2451171875
32491,8521.4873046875
32492,4675.13818359375
32493,3175.001708984375
32494,5200.107421875
32495,4534.17529296875
32496,5286.4716796875
32497,5279.54541015625
32498,2848.95751953125
32499,3499.7822265625
32500,4705.189453125
32501,6861.53857421875
32502,7888.53662109375
32503,3477.3212890625
32504,5172.2509765625
32505,6524.4736328125
32506,4599.3212890625
32507,3914.62548828125
32508,7300.623046875
32509,6629.43701171875
32510,9690.876953125
32511,3345.902099609375
32512,3847.98779296875
32513,7923.44091796875
32514,6618.685546875
32515,4080.3583984375
32516,7502.22802734375
32517,5454.603515625
32518,3265.426025390625
32519,3954.251708984375
32520,3078.10009765625
32521,3797.934326171875
32522,4794.0908203125
32523,3708.015869140625
32524,4186.26416015625
32525,7928.1044921875
32526,5535.51953125
32527,16096.7587890625
32528,4265.888671875
32529,4382.74462890625
32530,6005.06005859375
32531,6793.63720703125
32532,4781.62109375
32533,5758.8203125
32534,4989.8642578125
32535,7010.6376953125
32536,6525.28125
32537,3993.250244140625
32538,4889.7919921875
32539,5609.3837890625
32540,7038.26220703125
32541,5574.0341796875
32542,6825.26220703125
32543,4264.04833984375
32544,3893.77734375
32545,4931.29638671875
32546,7850.33935546875
32547,9295.697265625
32548,7660.5625
32549,6412.15771484375
32550,5007.21337890625
32551,5539.52099609375
32552,3574.8330078125
32553,7681.91845703125
32554,7866.876953125
32555,8186.9521484375
32556,5169.43115234375
32557,4041.54248046875
32558,4391.01904296875
32559,4359.96240234375
32560,8663.228515625
32561,5921.40478515625
32562,4767.3720703125
32563,4476.70751953125
32564,6052.92529296875
32565,4147.962890625
32566,6687.64892578125
